coefs|output|text
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_meanc2_bigc3.npy|utt10_meanc1_meanc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_smallc2_maxc3.npy|utt10_maxc1_smallc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_maxc2_bigc3.npy|utt10_meanc1_maxc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_bigc2_bigc3.npy|utt10_meanc1_bigc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_meanc2_smallc3.npy|utt10_minc1_meanc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_minc2_maxc3.npy|utt10_bigc1_minc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_maxc2_meanc3.npy|utt10_maxc1_maxc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_bigc2_minc3.npy|utt10_smallc1_bigc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_maxc2_smallc3.npy|utt10_meanc1_maxc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_minc2_smallc3.npy|utt10_minc1_minc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_minc2_meanc3.npy|utt10_maxc1_minc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_meanc2_maxc3.npy|utt10_maxc1_meanc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_minc2_meanc3.npy|utt10_bigc1_minc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_maxc2_minc3.npy|utt10_smallc1_maxc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_minc2_maxc3.npy|utt10_maxc1_minc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_meanc2_maxc3.npy|utt10_bigc1_meanc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_meanc2_meanc3.npy|utt10_meanc1_meanc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_smallc2_meanc3.npy|utt10_maxc1_smallc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_maxc2_meanc3.npy|utt10_bigc1_maxc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_bigc2_maxc3.npy|utt10_minc1_bigc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_bigc2_minc3.npy|utt10_meanc1_bigc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_maxc2_maxc3.npy|utt10_minc1_maxc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_maxc2_meanc3.npy|utt10_smallc1_maxc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_smallc2_smallc3.npy|utt10_minc1_smallc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_meanc2_minc3.npy|utt10_meanc1_meanc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_bigc2_meanc3.npy|utt10_minc1_bigc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_meanc2_maxc3.npy|utt10_smallc1_meanc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_maxc2_minc3.npy|utt10_meanc1_maxc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_minc2_meanc3.npy|utt10_smallc1_minc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_smallc2_maxc3.npy|utt10_bigc1_smallc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_maxc2_bigc3.npy|utt10_maxc1_maxc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_bigc2_bigc3.npy|utt10_bigc1_bigc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_smallc2_maxc3.npy|utt10_smallc1_smallc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_bigc2_bigc3.npy|utt10_maxc1_bigc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_maxc2_bigc3.npy|utt10_bigc1_maxc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_bigc2_meanc3.npy|utt10_meanc1_bigc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_meanc2_smallc3.npy|utt10_meanc1_meanc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_meanc2_minc3.npy|utt10_minc1_meanc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_smallc2_minc3.npy|utt10_minc1_smallc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_bigc2_smallc3.npy|utt10_meanc1_bigc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_minc2_bigc3.npy|utt10_minc1_minc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_smallc2_bigc3.npy|utt10_meanc1_smallc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_meanc2_smallc3.npy|utt10_smallc1_meanc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_maxc2_minc3.npy|utt10_bigc1_maxc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_bigc2_minc3.npy|utt10_maxc1_bigc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_minc2_maxc3.npy|utt10_smallc1_minc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_smallc2_smallc3.npy|utt10_smallc1_smallc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_bigc2_minc3.npy|utt10_bigc1_bigc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_maxc2_minc3.npy|utt10_maxc1_maxc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_smallc2_minc3.npy|utt10_meanc1_smallc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_bigc2_smallc3.npy|utt10_minc1_bigc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_minc2_maxc3.npy|utt10_meanc1_minc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_meanc2_bigc3.npy|utt10_minc1_meanc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_minc2_minc3.npy|utt10_minc1_minc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_smallc2_bigc3.npy|utt10_minc1_smallc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_bigc2_meanc3.npy|utt10_bigc1_bigc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_maxc2_smallc3.npy|utt10_maxc1_maxc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_minc2_bigc3.npy|utt10_smallc1_minc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_smallc2_minc3.npy|utt10_smallc1_smallc2_minc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_meanc2_meanc3.npy|utt10_maxc1_meanc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_meanc2_smallc3.npy|utt10_maxc1_meanc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/bigc1_minc2_smallc3.npy|utt10_bigc1_minc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_bigc2_meanc3.npy|utt10_maxc1_bigc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_minc2_meanc3.npy|utt10_minc1_minc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/meanc1_minc2_bigc3.npy|utt10_meanc1_minc2_bigc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_smallc2_smallc3.npy|utt10_maxc1_smallc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_meanc2_maxc3.npy|utt10_minc1_meanc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/smallc1_bigc2_meanc3.npy|utt10_smallc1_bigc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_smallc2_maxc3.npy|utt10_minc1_smallc2_maxc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/minc1_maxc2_meanc3.npy|utt10_minc1_maxc2_meanc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
/disk/scratch1/s1936986/FastPitches_Niamh/PyTorch/SpeechSynthesis/FastPitch/coeftargets/continuum/fullutts/maxc1_minc2_smallc3.npy|utt10_maxc1_minc2_smallc3.wav|the secret service depends largely on local police departments and local offices of other federal agencies
